,,,BAL,CLE,,,,,,,,,,,,,,
,,,CLE,LAC,,,,,,,,,,,,,,
,,,TB,CLE,,,,,,,,,,,,,,
,,,PIT,CLE,,,,,,,,,,,,,,
,,,CLE,KC,,,,,,,,,,,,,,
,,,CLE,ATL,,,,,,,,,,,,,,
,,,CIN,CLE,,,,,,,,,,,,,,
,,,HOU,CLE,,,,,,,,,,,,,,
,,,CLE,CAR,,,,,,,,,,,,,,
,,,DEN,CLE,,,,,,,,,,,,,,
,,,CLE,CIN,,,,,,,,,,,,,,
,,,CLE,PIT,,,,,,,,,,,,,,
,,,NO,CLE,,,,,,,,,,,,,,
,,,CLE,NYJ,,,,,,,,,,,,,,
,,,OAK,CLE,,,,,,,,,,,,,,
,,,CLE,BAL,,,,,,,,,,,,,,
,,,CLE,LAC,,,,,,,,,,,,,,
,,,JAX,PHI,,,,,,,,,,,,,,
,,,IND,JAX,,,,,,,,,,,,,,
,,,JAX,PIT,,,,,,,,,,,,,,
,,,BUF,JAX,,,,,,,,,,,,,,
,,,JAX,IND,,,,,,,,,,,,,,
,,,TEN,JAX,,,,,,,,,,,,,,
,,,MIA,JAX,,,,,,,,,,,,,,
,,,HOU,JAX,,,,,,,,,,,,,,
,,,CLE,NYJ,,,,,,,,,,,,,,
,,,OAK,CLE,,,,,,,,,,,,,,
,,,CLE,BAL,,,,,,,,,,,,,,
,,,CLE,LAC,,,,,,,,,,,,,,
,,,TB,CLE,,,,,,,,,,,,,,
,,,PIT,CLE,,,,,,,,,,,,,,
,,,CLE,KC,,,,,,,,,,,,,,
,,,CLE,ATL,,,,,,,,,,,,,,
,,,CIN,CLE,,,,,,,,,,,,,,
,,,HOU,CLE,,,,,,,,,,,,,,
,,,CLE,CAR,,,,,,,,,,,,,,
,,,DEN,CLE,,,,,,,,,,,,,,
,,,CLE,CIN,,,,,,,,,,,,,,
,,,BAL,CLE,,,,,,,,,,,,,,
,,,CLE,NYJ,,,,,,,,,,,,,,
,,,OAK,CLE,,,,,,,,,,,,,,
,,,CLE,BAL,,,,,,,,,,,,,,
,,,CLE,LAC,,,,,,,,,,,,,,
,,,TB,CLE,,,,,,,,,,,,,,
,,,PIT,CLE,,,,,,,,,,,,,,
,,,CLE,KC,,,,,,,,,,,,,,
,,,CLE,ATL,,,,,,,,,,,,,,
,,,CIN,CLE,,,,,,,,,,,,,,
,,,HOU,CLE,,,,,,,,,,,,,,
,,,CLE,CAR,,,,,,,,,,,,,,
,,,DEN,CLE,,,,,,,,,,,,,,
,,,CLE,CIN,,,,,,,,,,,,,,
,,,BAL,CLE,,,,,,,,,,,,,,
,,,CLE,PIT,,,,,,,,,,,,,,
,,,NO,CLE,,,,,,,,,,,,,,
,,,CLE,NYJ,,,,,,,,,,,,,,
,,,OAK,CLE,,,,,,,,,,,,,,
,,,CLE,BAL,,,,,,,,,,,,,,
,,,CLE,LAC,,,,,,,,,,,,,,
,,,TB,CLE,,,,,,,,,,,,,,
,,,CLE,KC,,,,,,,,,,,,,,
,,,CLE,ATL,,,,,,,,,,,,,,
,,,CIN,CLE,,,,,,,,,,,,,,
,,,HOU,CLE,,,,,,,,,,,,,,
,,,CLE,CAR,,,,,,,,,,,,,,
,,,DEN,CLE,,,,,,,,,,,,,,
,,,CLE,CIN,,,,,,,,,,,,,,
,,,BAL,CLE,,,,,,,,,,,,,,
,,,CLE,PIT,,,,,,,,,,,,,,
,,,NO,CLE,,,,,,,,,,,,,,
,,,CLE,NYJ,,,,,,,,,,,,,,
,,,OAK,CLE,,,,,,,,,,,,,,
,,,CLE,BAL,,,,,,,,,,,,,,
,,,CLE,LAC,,,,,,,,,,,,,,
,,,TB,CLE,,,,,,,,,,,,,,
,,,PIT,CLE,,,,,,,,,,,,,,
,,,CLE,KC,,,,,,,,,,,,,,
,,,CLE,ATL,,,,,,,,,,,,,,
,,,CIN,CLE,,,,,,,,,,,,,,
,,,HOU,CLE,,,,,,,,,,,,,,
,,,CLE,CAR,,,,,,,,,,,,,,
,,,DEN,CLE,,,,,,,,,,,,,,
,,,CLE,CIN,,,,,,,,,,,,,,
,,,BAL,CLE,,,,,,,,,,,,,,
,,,CLE,PIT,,,,,,,,,,,,,,
,,,NO,CLE,,,,,,,,,,,,,,
,,,CLE,NYJ,,,,,,,,,,,,,,
,,,OAK,CLE,,,,,,,,,,,,,,
,,,CLE,BAL,,,,,,,,,,,,,,
,,,CLE,LAC,,,,,,,,,,,,,,
,,,TB,CLE,,,,,,,,,,,,,,
,,,PIT,CLE,,,,,,,,,,,,,,
,,,CLE,ATL,,,,,,,,,,,,,,
,,,CIN,CLE,,,,,,,,,,,,,,
,,,HOU,CLE,,,,,,,,,,,,,,
,,,CLE,CAR,,,,,,,,,,,,,,
,,,DEN,CLE,,,,,,,,,,,,,,
,,,CLE,CIN,,,,,,,,,,,,,,
,,,BAL,CLE,,,,,,,,,,,,,,
,,,CLE,BAL,,,,,,,,,,,,,,
,,,CAR,DAL,,,,,,,,,,,,,,
,,,DAL,NYG,,,,,,,,,,,,,,
,,,SEA,DAL,,,,,,,,,,,,,,
,,,DAL,DET,,,,,,,,,,,,,,
,,,HOU,DAL,,,,,,,,,,,,,,
,,,DAL,JAX,,,,,,,,,,,,,,
,,,NYG,DAL,,,,,,,,,,,,,,
,,,CAR,DAL,,,,,,,,,,,,,,
,,,DAL,NYG,,,,,,,,,,,,,,
,,,SEA,DAL,,,,,,,,,,,,,,
,,,DAL,DET,,,,,,,,,,,,,,
,,,HOU,DAL,,,,,,,,,,,,,,
,,,DAL,JAX,,,,,,,,,,,,,,
,,,WAS,DAL,,,,,,,,,,,,,,
,,,DAL,TEN,,,,,,,,,,,,,,
,,,PHI,DAL,,,,,,,,,,,,,,
,,,ATL,DAL,,,,,,,,,,,,,,
,,,DAL,WAS,,,,,,,,,,,,,,
,,,DAL,NO,,,,,,,,,,,,,,
,,,DAL,PHI,,,,,,,,,,,,,,
,,,IND,DAL,,,,,,,,,,,,,,
,,,DAL,TB,,,,,,,,,,,,,,
,,,NYG,DAL,,,,,,,,,,,,,,
,,,OAK,LAR,,,,,,,,,,,,,,
,,,DEN,OAK,,,,,,,,,,,,,,
,,,MIA,OAK,,,,,,,,,,,,,,
,,,OAK,CLE,,,,,,,,,,,,,,
,,,LAC,OAK,,,,,,,,,,,,,,
,,,OAK,SEA,,,,,,,,,,,,,,
,,,DAL,TEN,,,,,,,,,,,,,,
,,,PHI,DAL,,,,,,,,,,,,,,
,,,ATL,DAL,,,,,,,,,,,,,,
,,,DAL,WAS,,,,,,,,,,,,,,
,,,DAL,NO,,,,,,,,,,,,,,
,,,DAL,PHI,,,,,,,,,,,,,,
,,,IND,DAL,,,,,,,,,,,,,,
,,,DAL,TB,,,,,,,,,,,,,,
,,,NYG,DAL,,,,,,,,,,,,,,
,,,CAR,DAL,,,,,,,,,,,,,,
,,,DAL,NYG,,,,,,,,,,,,,,
,,,SEA,DAL,,,,,,,,,,,,,,
,,,DAL,DET,,,,,,,,,,,,,,
,,,HOU,DAL,,,,,,,,,,,,,,
,,,DAL,JAX,,,,,,,,,,,,,,
,,,WAS,DAL,,,,,,,,,,,,,,
,,,DAL,TEN,,,,,,,,,,,,,,
,,,PHI,DAL,,,,,,,,,,,,,,
,,,ATL,DAL,,,,,,,,,,,,,,
,,,DAL,WAS,,,,,,,,,,,,,,
,,,DAL,NO,,,,,,,,,,,,,,
,,,DAL,PHI,,,,,,,,,,,,,,
,,,IND,DAL,,,,,,,,,,,,,,
,,,DAL,TB,,,,,,,,,,,,,,
,,,CAR,DAL,,,,,,,,,,,,,,
,,,DAL,NYG,,,,,,,,,,,,,,
,,,SEA,DAL,,,,,,,,,,,,,,
,,,DAL,DET,,,,,,,,,,,,,,
,,,HOU,DAL,,,,,,,,,,,,,,
,,,DAL,JAX,,,,,,,,,,,,,,
,,,WAS,DAL,,,,,,,,,,,,,,
,,,DAL,TEN,,,,,,,,,,,,,,
,,,PHI,DAL,,,,,,,,,,,,,,
,,,ATL,DAL,,,,,,,,,,,,,,
,,,DAL,WAS,,,,,,,,,,,,,,
,,,DAL,NO,,,,,,,,,,,,,,
,,,DAL,PHI,,,,,,,,,,,,,,
,,,DAL,TB,,,,,,,,,,,,,,
,,,NYG,DAL,,,,,,,,,,,,,,
,,,DAL,NYG,,,,,,,,,,,,,,
,,,DAL,DET,,,,,,,,,,,,,,
,,,HOU,DAL,,,,,,,,,,,,,,
,,,DAL,JAX,,,,,,,,,,,,,,
,,,WAS,DAL,,,,,,,,,,,,,,
,,,DAL,PHI,,,,,,,,,,,,,,
,,,CAR,DAL,,,,,,,,,,,,,,
,,,DAL,NYG,,,,,,,,,,,,,,
,,,SEA,DAL,,,,,,,,,,,,,,
,,,DAL,DET,,,,,,,,,,,,,,
,,,HOU,DAL,,,,,,,,,,,,,,
,,,DAL,JAX,,,,,,,,,,,,,,
,,,WAS,DAL,,,,,,,,,,,,,,
,,,DAL,TEN,,,,,,,,,,,,,,
,,,PHI,DAL,,,,,,,,,,,,,,
,,,ATL,DAL,,,,,,,,,,,,,,
,,,DAL,WAS,,,,,,,,,,,,,,
,,,DAL,NO,,,,,,,,,,,,,,
,,,DAL,PHI,,,,,,,,,,,,,,
,,,IND,DAL,,,,,,,,,,,,,,
,,,DAL,TB,,,,,,,,,,,,,,
,,,NYG,DAL,,,,,,,,,,,,,,
,,,CAR,DAL,,,,,,,,,,,,,,
,,,DAL,NYG,,,,,,,,,,,,,,
,,,SEA,DAL,,,,,,,,,,,,,,
,,,DAL,DET,,,,,,,,,,,,,,
,,,HOU,DAL,,,,,,,,,,,,,,
,,,DAL,JAX,,,,,,,,,,,,,,
,,,WAS,DAL,,,,,,,,,,,,,,
,,,DAL,TEN,,,,,,,,,,,,,,
,,,PHI,DAL,,,,,,,,,,,,,,
,,,DAL,WAS,,,,,,,,,,,,,,
,,,DAL,PHI,,,,,,,,,,,,,,
,,,IND,DAL,,,,,,,,,,,,,,
,,,NYG,DAL,,,,,,,,,,,,,,
,,,CAR,DAL,,,,,,,,,,,,,,
,,,SEA,DAL,,,,,,,,,,,,,,
,,,DAL,DET,,,,,,,,,,,,,,
,,,HOU,DAL,,,,,,,,,,,,,,
,,,DAL,JAX,,,,,,,,,,,,,,
,,,WAS,DAL,,,,,,,,,,,,,,
,,,DAL,TEN,,,,,,,,,,,,,,
,,,DAL,WAS,,,,,,,,,,,,,,
,,,DAL,NO,,,,,,,,,,,,,,
,,,DAL,PHI,,,,,,,,,,,,,,
,,,IND,DAL,,,,,,,,,,,,,,
,,,DAL,TB,,,,,,,,,,,,,,
,,,NYG,DAL,,,,,,,,,,,,,,
,,,CAR,DAL,,,,,,,,,,,,,,
,,,DAL,NYG,,,,,,,,,,,,,,
,,,SEA,DAL,,,,,,,,,,,,,,
,,,WAS,DAL,,,,,,,,,,,,,,
,,,DAL,TEN,,,,,,,,,,,,,,
,,,NYG,DAL,,,,,,,,,,,,,,
,,,ATL,DAL,,,,,,,,,,,,,,
,,,CAR,DAL,,,,,,,,,,,,,,
,,,DAL,NYG,,,,,,,,,,,,,,
,,,SEA,DAL,,,,,,,,,,,,,,
,,,DAL,JAX,,,,,,,,,,,,,,
,,,DAL,TEN,,,,,,,,,,,,,,
,,,PHI,DAL,,,,,,,,,,,,,,
,,,DAL,WAS,,,,,,,,,,,,,,
,,,IND,DAL,,,,,,,,,,,,,,
,,,NYG,DAL,,,,,,,,,,,,,,
,,,CAR,DAL,,,,,,,,,,,,,,
,,,DAL,NYG,,,,,,,,,,,,,,
,,,SEA,DAL,,,,,,,,,,,,,,
,,,DAL,DET,,,,,,,,,,,,,,
,,,HOU,DAL,,,,,,,,,,,,,,
,,,DAL,JAX,,,,,,,,,,,,,,
,,,WAS,DAL,,,,,,,,,,,,,,
,,,DAL,TEN,,,,,,,,,,,,,,
,,,PHI,DAL,,,,,,,,,,,,,,
,,,ATL,DAL,,,,,,,,,,,,,,
,,,DAL,WAS,,,,,,,,,,,,,,
,,,DAL,NO,,,,,,,,,,,,,,
,,,DAL,PHI,,,,,,,,,,,,,,
,,,IND,DAL,,,,,,,,,,,,,,
,,,DAL,TB,,,,,,,,,,,,,,
,,,NYG,DAL,,,,,,,,,,,,,,
,,,DAL,DET,,,,,,,,,,,,,,
,,,DAL,TEN,,,,,,,,,,,,,,
,,,ATL,DAL,,,,,,,,,,,,,,
,,,DAL,WAS,,,,,,,,,,,,,,
,,,DAL,NO,,,,,,,,,,,,,,
,,,IND,DAL,,,,,,,,,,,,,,
,,,DAL,TB,,,,,,,,,,,,,,
,,,NYG,DAL,,,,,,,,,,,,,,
,,,CAR,DAL,,,,,,,,,,,,,,
,,,SEA,DAL,,,,,,,,,,,,,,
,,,DAL,DET,,,,,,,,,,,,,,
,,,HOU,DAL,,,,,,,,,,,,,,
,,,DAL,JAX,,,,,,,,,,,,,,
,,,WAS,DAL,,,,,,,,,,,,,,
,,,PHI,DAL,,,,,,,,,,,,,,
,,,ATL,DAL,,,,,,,,,,,,,,
,,,DEN,OAK,,,,,,,,,,,,,,
,,,DEN,LAR,,,,,,,,,,,,,,
,,,KC,DEN,,,,,,,,,,,,,,
,,,DEN,HOU,,,,,,,,,,,,,,
,,,LAC,DEN,,,,,,,,,,,,,,
,,,DEN,PIT,,,,,,,,,,,,,,
,,,DEN,CLE,,,,,,,,,,,,,,
,,,OAK,DEN,,,,,,,,,,,,,,
,,,DEN,LAC,,,,,,,,,,,,,,
,,,DEN,LAC,,,,,,,,,,,,,,
,,,DEN,SEA,,,,,,,,,,,,,,
,,,DEN,OAK,,,,,,,,,,,,,,
,,,BAL,DEN,,,,,,,,,,,,,,
,,,DEN,KC,,,,,,,,,,,,,,
,,,NYJ,DEN,,,,,,,,,,,,,,
,,,DEN,LAR,,,,,,,,,,,,,,
,,,KC,DEN,,,,,,,,,,,,,,
,,,DEN,HOU,,,,,,,,,,,,,,
,,,LAC,DEN,,,,,,,,,,,,,,
,,,DEN,PIT,,,,,,,,,,,,,,
,,,DEN,SEA,,,,,,,,,,,,,,
,,,DEN,OAK,,,,,,,,,,,,,,
,,,BAL,DEN,,,,,,,,,,,,,,
,,,DEN,KC,,,,,,,,,,,,,,
,,,NYJ,DEN,,,,,,,,,,,,,,
,,,ARI,DEN,,,,,,,,,,,,,,
,,,DEN,HOU,,,,,,,,,,,,,,
,,,LAC,DEN,,,,,,,,,,,,,,
,,,CIN,DEN,,,,,,,,,,,,,,
,,,SF,DEN,,,,,,,,,,,,,,
,,,DEN,CLE,,,,,,,,,,,,,,
,,,OAK,DEN,,,,,,,,,,,,,,
,,,DEN,LAC,,,,,,,,,,,,,,
,,,DEN,SEA,,,,,,,,,,,,,,
,,,DEN,OAK,,,,,,,,,,,,,,
,,,BAL,DEN,,,,,,,,,,,,,,
,,,DEN,KC,,,,,,,,,,,,,,
,,,NYJ,DEN,,,,,,,,,,,,,,
,,,DEN,LAR,,,,,,,,,,,,,,
,,,ARI,DEN,,,,,,,,,,,,,,
,,,KC,DEN,,,,,,,,,,,,,,
,,,DEN,HOU,,,,,,,,,,,,,,
,,,LAC,DEN,,,,,,,,,,,,,,
,,,DEN,PIT,,,,,,,,,,,,,,
,,,CIN,DEN,,,,,,,,,,,,,,
,,,SF,DEN,,,,,,,,,,,,,,
,,,DEN,CLE,,,,,,,,,,,,,,
,,,OAK,DEN,,,,,,,,,,,,,,
,,,DEN,LAC,,,,,,,,,,,,,,
,,,DEN,SEA,,,,,,,,,,,,,,
,,,DEN,KC,,,,,,,,,,,,,,
,,,NYJ,DEN,,,,,,,,,,,,,,
,,,DEN,LAR,,,,,,,,,,,,,,
,,,ARI,DEN,,,,,,,,,,,,,,
,,,KC,DEN,,,,,,,,,,,,,,
,,,DEN,HOU,,,,,,,,,,,,,,
,,,LAC,DEN,,,,,,,,,,,,,,
,,,DEN,PIT,,,,,,,,,,,,,,
,,,CIN,DEN,,,,,,,,,,,,,,
,,,SF,DEN,,,,,,,,,,,,,,
,,,DEN,CLE,,,,,,,,,,,,,,
,,,DEN,LAC,,,,,,,,,,,,,,
,,,DEN,SEA,,,,,,,,,,,,,,
,,,DEN,OAK,,,,,,,,,,,,,,
,,,BAL,DEN,,,,,,,,,,,,,,
,,,DEN,KC,,,,,,,,,,,,,,
,,,NYJ,DEN,,,,,,,,,,,,,,
,,,DEN,LAR,,,,,,,,,,,,,,
,,,ARI,DEN,,,,,,,,,,,,,,
,,,KC,DEN,,,,,,,,,,,,,,
,,,DEN,HOU,,,,,,,,,,,,,,
,,,LAC,DEN,,,,,,,,,,,,,,
,,,DEN,PIT,,,,,,,,,,,,,,
,,,CIN,DEN,,,,,,,,,,,,,,
,,,SF,DEN,,,,,,,,,,,,,,
,,,DEN,CLE,,,,,,,,,,,,,,
,,,OAK,DEN,,,,,,,,,,,,,,
,,,DEN,SEA,,,,,,,,,,,,,,
,,,CHI,SEA,,,,,,,,,,,,,,
,,,SEA,DAL,,,,,,,,,,,,,,
,,,ARI,SEA,,,,,,,,,,,,,,
,,,SEA,LAR,,,,,,,,,,,,,,
,,,OAK,SEA,,,,,,,,,,,,,,
,,,DEN,SEA,,,,,,,,,,,,,,
,,,DEN,OAK,,,,,,,,,,,,,,
,,,BAL,DEN,,,,,,,,,,,,,,
,,,DEN,KC,,,,,,,,,,,,,,
,,,NYJ,DEN,,,,,,,,,,,,,,
,,,DEN,LAR,,,,,,,,,,,,,,
,,,ARI,DEN,,,,,,,,,,,,,,
,,,KC,DEN,,,,,,,,,,,,,,
,,,DEN,HOU,,,,,,,,,,,,,,
,,,LAC,DEN,,,,,,,,,,,,,,
,,,DEN,PIT,,,,,,,,,,,,,,
,,,CIN,DEN,,,,,,,,,,,,,,
,,,SF,DEN,,,,,,,,,,,,,,
,,,DEN,CLE,,,,,,,,,,,,,,
,,,OAK,DEN,,,,,,,,,,,,,,
,,,DEN,LAC,,,,,,,,,,,,,,
,,,DEN,SEA,,,,,,,,,,,,,,
,,,DEN,OAK,,,,,,,,,,,,,,
,,,BAL,DEN,,,,,,,,,,,,,,
,,,DEN,KC,,,,,,,,,,,,,,
,,,NYJ,DEN,,,,,,,,,,,,,,
,,,DEN,LAR,,,,,,,,,,,,,,
,,,ARI,DEN,,,,,,,,,,,,,,
,,,KC,DEN,,,,,,,,,,,,,,
,,,DEN,HOU,,,,,,,,,,,,,,
,,,LAC,DEN,,,,,,,,,,,,,,
,,,DEN,PIT,,,,,,,,,,,,,,
,,,CIN,DEN,,,,,,,,,,,,,,
,,,SF,DEN,,,,,,,,,,,,,,
,,,DEN,CLE,,,,,,,,,,,,,,
,,,DEN,LAC,,,,,,,,,,,,,,
,,,DEN,SEA,,,,,,,,,,,,,,
,,,BAL,DEN,,,,,,,,,,,,,,
,,,DEN,LAR,,,,,,,,,,,,,,
,,,ARI,DEN,,,,,,,,,,,,,,
,,,KC,DEN,,,,,,,,,,,,,,
,,,DEN,HOU,,,,,,,,,,,,,,
,,,LAC,DEN,,,,,,,,,,,,,,
,,,DEN,PIT,,,,,,,,,,,,,,
,,,CIN,DEN,,,,,,,,,,,,,,
,,,SF,DEN,,,,,,,,,,,,,,
,,,DEN,CLE,,,,,,,,,,,,,,
,,,OAK,DEN,,,,,,,,,,,,,,
,,,DEN,LAC,,,,,,,,,,,,,,
,,,DEN,SEA,,,,,,,,,,,,,,
,,,DEN,OAK,,,,,,,,,,,,,,
,,,NYJ,DEN,,,,,,,,,,,,,,
,,,DEN,LAR,,,,,,,,,,,,,,
,,,ARI,DEN,,,,,,,,,,,,,,
,,,KC,DEN,,,,,,,,,,,,,,
,,,DEN,HOU,,,,,,,,,,,,,,
,,,LAC,DEN,,,,,,,,,,,,,,
,,,SF,DEN,,,,,,,,,,,,,,
,,,DEN,CLE,,,,,,,,,,,,,,
,,,OAK,DEN,,,,,,,,,,,,,,
,,,DEN,LAC,,,,,,,,,,,,,,
,,,DEN,SEA,,,,,,,,,,,,,,
,,,DEN,OAK,,,,,,,,,,,,,,
,,,BAL,DEN,,,,,,,,,,,,,,
,,,DEN,KC,,,,,,,,,,,,,,
,,,NYJ,DEN,,,,,,,,,,,,,,
,,,DEN,LAR,,,,,,,,,,,,,,
,,,DEN,HOU,,,,,,,,,,,,,,
,,,DEN,PIT,,,,,,,,,,,,,,
,,,SF,DEN,,,,,,,,,,,,,,
,,,DEN,SEA,,,,,,,,,,,,,,
,,,DEN,OAK,,,,,,,,,,,,,,
,,,BAL,DEN,,,,,,,,,,,,,,
,,,DEN,KC,,,,,,,,,,,,,,
,,,DEN,LAR,,,,,,,,,,,,,,
,,,ARI,DEN,,,,,,,,,,,,,,
,,,KC,DEN,,,,,,,,,,,,,,
,,,LAC,DEN,,,,,,,,,,,,,,
,,,DEN,PIT,,,,,,,,,,,,,,
,,,CIN,DEN,,,,,,,,,,,,,,
,,,SF,DEN,,,,,,,,,,,,,,
,,,DEN,CLE,,,,,,,,,,,,,,
,,,OAK,DEN,,,,,,,,,,,,,,
,,,DEN,LAC,,,,,,,,,,,,,,
,,,DEN,SEA,,,,,,,,,,,,,,
,,,DEN,OAK,,,,,,,,,,,,,,
,,,BAL,DEN,,,,,,,,,,,,,,
,,,DEN,KC,,,,,,,,,,,,,,
,,,NYJ,DEN,,,,,,,,,,,,,,
,,,DEN,LAR,,,,,,,,,,,,,,
,,,ARI,DEN,,,,,,,,,,,,,,
,,,KC,DEN,,,,,,,,,,,,,,
,,,DEN,HOU,,,,,,,,,,,,,,
,,,LAC,DEN,,,,,,,,,,,,,,
,,,DEN,PIT,,,,,,,,,,,,,,
,,,CIN,DEN,,,,,,,,,,,,,,
,,,DEN,SEA,,,,,,,,,,,,,,
,,,DEN,OAK,,,,,,,,,,,,,,
,,,BAL,DEN,,,,,,,,,,,,,,
,,,DEN,KC,,,,,,,,,,,,,,
,,,NYJ,DEN,,,,,,,,,,,,,,
,,,DEN,LAR,,,,,,,,,,,,,,
,,,ARI,DEN,,,,,,,,,,,,,,
,,,KC,DEN,,,,,,,,,,,,,,
,,,DEN,HOU,,,,,,,,,,,,,,
,,,LAC,DEN,,,,,,,,,,,,,,
,,,DEN,PIT,,,,,,,,,,,,,,
,,,CIN,DEN,,,,,,,,,,,,,,
,,,SF,DEN,,,,,,,,,,,,,,
,,,DEN,CLE,,,,,,,,,,,,,,
,,,OAK,DEN,,,,,,,,,,,,,,
,,,DEN,LAC,,,,,,,,,,,,,,
,,,DEN,SEA,,,,,,,,,,,,,,
,,,DEN,OAK,,,,,,,,,,,,,,
,,,BAL,DEN,,,,,,,,,,,,,,
,,,DEN,KC,,,,,,,,,,,,,,
,,,NYJ,DEN,,,,,,,,,,,,,,
,,,DEN,LAR,,,,,,,,,,,,,,
,,,ARI,DEN,,,,,,,,,,,,,,
,,,KC,DEN,,,,,,,,,,,,,,
,,,DEN,HOU,,,,,,,,,,,,,,
,,,LAC,DEN,,,,,,,,,,,,,,
,,,DEN,PIT,,,,,,,,,,,,,,
,,,CIN,DEN,,,,,,,,,,,,,,
,,,SF,DEN,,,,,,,,,,,,,,
,,,DEN,CLE,,,,,,,,,,,,,,
,,,OAK,DEN,,,,,,,,,,,,,,
,,,DEN,LAC,,,,,,,,,,,,,,
,,,DEN,OAK,,,,,,,,,,,,,,
,,,NYJ,DEN,,,,,,,,,,,,,,
,,,KC,DEN,,,,,,,,,,,,,,
,,,CIN,DEN,,,,,,,,,,,,,,
,,,SF,DEN,,,,,,,,,,,,,,
,,,DEN,CLE,,,,,,,,,,,,,,
,,,DEN,LAC,,,,,,,,,,,,,,
,,,BAL,DEN,,,,,,,,,,,,,,
,,,ARI,DEN,,,,,,,,,,,,,,
,,,KC,DEN,,,,,,,,,,,,,,
,,,SF,DEN,,,,,,,,,,,,,,
,,,DET,GB,,,,,,,,,,,,,,
,,,MIA,DET,,,,,,,,,,,,,,
,,,DET,SEA,,,,,,,,,,,,,,
,,,CHI,MIN,,,,,,,,,,,,,,
,,,MIN,GB,,,,,,,,,,,,,,
,,,NE,MIN,,,,,,,,,,,,,,
,,,SEA,MIN,,,,,,,,,,,,,,
,,,MIN,MIA,,,,,,,,,,,,,,
,,,DET,MIN,,,,,,,,,,,,,,
,,,DET,NYJ,,,,,,,,,,,,,,
,,,SF,DET,,,,,,,,,,,,,,
,,,DET,NE,,,,,,,,,,,,,,
,,,DAL,DET,,,,,,,,,,,,,,
,,,DET,GB,,,,,,,,,,,,,,
,,,DET,MIN,,,,,,,,,,,,,,
,,,DET,NYJ,,,,,,,,,,,,,,
,,,MIN,DET,,,,,,,,,,,,,,
,,,DET,CAR,,,,,,,,,,,,,,
,,,DET,CHI,,,,,,,,,,,,,,
,,,ARI,DET,,,,,,,,,,,,,,
,,,SF,DET,,,,,,,,,,,,,,
,,,DET,NE,,,,,,,,,,,,,,
,,,DAL,DET,,,,,,,,,,,,,,
,,,MIA,DET,,,,,,,,,,,,,,
,,,CHI,DET,,,,,,,,,,,,,,
,,,DET,CAR,,,,,,,,,,,,,,
,,,DET,CHI,,,,,,,,,,,,,,
,,,DET,MIN,,,,,,,,,,,,,,
,,,GB,DET,,,,,,,,,,,,,,
,,,DET,NYJ,,,,,,,,,,,,,,
,,,SF,DET,,,,,,,,,,,,,,
,,,DET,NE,,,,,,,,,,,,,,
,,,DAL,DET,,,,,,,,,,,,,,
,,,DET,GB,,,,,,,,,,,,,,
,,,MIA,DET,,,,,,,,,,,,,,
,,,DET,SEA,,,,,,,,,,,,,,
,,,MIN,DET,,,,,,,,,,,,,,
,,,CHI,DET,,,,,,,,,,,,,,
,,,DET,CAR,,,,,,,,,,,,,,
,,,DET,CHI,,,,,,,,,,,,,,
,,,DET,LAR,,,,,,,,,,,,,,
,,,ARI,DET,,,,,,,,,,,,,,
,,,BUF,DET,,,,,,,,,,,,,,
,,,DET,MIN,,,,,,,,,,,,,,
,,,GB,DET,,,,,,,,,,,,,,
,,,DET,NYJ,,,,,,,,,,,,,,
,,,DET,MIN,,,,,,,,,,,,,,
,,,DET,NYJ,,,,,,,,,,,,,,
,,,DET,LAR,,,,,,,,,,,,,,
,,,DET,NYJ,,,,,,,,,,,,,,
,,,SF,DET,,,,,,,,,,,,,,
,,,DET,NE,,,,,,,,,,,,,,
,,,DAL,DET,,,,,,,,,,,,,,
,,,DET,GB,,,,,,,,,,,,,,
,,,MIA,DET,,,,,,,,,,,,,,
,,,DET,SEA,,,,,,,,,,,,,,
,,,MIN,DET,,,,,,,,,,,,,,
,,,CHI,DET,,,,,,,,,,,,,,
,,,DET,CAR,,,,,,,,,,,,,,
,,,DET,CHI,,,,,,,,,,,,,,
,,,DET,LAR,,,,,,,,,,,,,,
,,,ARI,DET,,,,,,,,,,,,,,
,,,BUF,DET,,,,,,,,,,,,,,
,,,DET,MIN,,,,,,,,,,,,,,
,,,GB,DET,,,,,,,,,,,,,,
,,,NE,HOU,,,,,,,,,,,,,,
,,,TEN,HOU,,,,,,,,,,,,,,
,,,HOU,NYG,,,,,,,,,,,,,,
,,,DET,CAR,,,,,,,,,,,,,,
,,,DET,CHI,,,,,,,,,,,,,,
,,,DET,LAR,,,,,,,,,,,,,,
,,,ARI,DET,,,,,,,,,,,,,,
,,,DET,NYJ,,,,,,,,,,,,,,
,,,SF,DET,,,,,,,,,,,,,,
,,,DET,NE,,,,,,,,,,,,,,
,,,DAL,DET,,,,,,,,,,,,,,
,,,DET,GB,,,,,,,,,,,,,,
,,,MIA,DET,,,,,,,,,,,,,,
,,,DET,SEA,,,,,,,,,,,,,,
,,,MIN,DET,,,,,,,,,,,,,,
,,,CHI,DET,,,,,,,,,,,,,,
,,,DET,CAR,,,,,,,,,,,,,,
,,,DET,CHI,,,,,,,,,,,,,,
,,,DET,LAR,,,,,,,,,,,,,,
,,,ARI,DET,,,,,,,,,,,,,,
